0.038159
0.048323
0.043349
0.051778
0.072456
0.059796
0.042617
0.079994
0.062001
0.052816
0.077109
0.100427
0.061797
0.045526
0.074863
0.106329
0.061211
0.042863
0.047193
0.056131
0.116915
0.052219
0.078147
0.066528
0.062399
0.077293
0.052848
0.080913
0.054661
0.054839
0.078226
0.052889
0.059705
0.106344
0.061048
0.072442
0.050282
0.037606
0.052150
0.048125
0.099528
0.065789
0.063921
0.131776
0.084579
0.088034
0.098186
0.062862
0.059755
0.055353
0.111989
0.063879
0.051925
0.061160
0.061378
0.088248
0.109274
0.047894
0.062727
0.057624
0.072927
0.042533
0.044737
0.054738
0.060626
0.046631
0.065803
0.055561
0.074378
0.118988
0.048574
0.056494
0.070631
0.063873
0.058099
0.049044
0.050537
0.045099
0.045909
0.059058
0.059309
0.043257
0.063077
0.065550
0.052563
0.047400
0.082865
0.058052
0.068431
0.060962
0.068071
0.056242
0.070695
0.063276
0.079256
0.067917
0.058333
0.064711
0.042939
0.047781
0.069789
0.046675
0.060802
0.060010
0.046138
0.059371
0.060385
0.067526
0.056554
0.061195
0.073724
0.062754
0.054497
0.050153
0.056106
0.097209
0.076689
0.055995
0.075291
0.064652
0.068297
0.043775
0.042040
0.101233
0.066504
0.067441
0.039551
0.060902
0.061075
0.064485
0.072152
0.061433
0.043849
0.064890
0.077789
0.073173
0.072782
0.101203
0.050332
0.050020
0.045673
0.054892
0.045099
0.044962
0.064018
0.093352
0.058904
0.081851
0.076274
0.061445
0.059555
0.069497
0.067541
0.081395
0.099854
0.145939
0.049012
0.040047
0.051450
0.092962
0.053282
0.043009
0.107773
0.056375
0.059311
0.055498
0.062916
0.067103
0.060890
0.055313
0.225857
0.068401
0.073115
0.066590
0.070060
0.050526
0.091952
0.049364
0.076079
0.083352
0.055888
0.053651
0.058605
0.077201
0.085236
0.048847
0.069410
0.059729
0.060529
0.045926
0.047447
0.044673
0.088840
0.049160
0.061145
0.059177
0.084486
0.095781
0.043153
0.077485
0.049555
0.044870
0.056835
0.060346
0.055820
0.037726
0.059574
0.070097
0.032376
0.048423
0.060276
0.068431
0.040313
0.041813
0.057239
0.046647
0.035733
0.046360
0.057446
0.044127
0.066744
0.046835
0.059685
0.055928
0.050733
0.044453
0.079594
0.057687
0.070480
0.108433
0.040074
0.077652
0.047891
0.075060
0.052587
0.046253
0.041314
0.083078
0.057235
0.050902
0.069165
0.063370
0.038981
0.093845
0.056902
0.042388
0.048088
0.041955
0.051435
0.056087
0.052606
0.060937
0.107394
0.092777
0.080083
0.082147
0.045608
0.098875
0.046551
0.051734
0.046288
0.067531
0.067846
0.057255
0.066229
0.057234
0.055165
0.053844
0.055486
0.060109
0.053771
0.069413
0.045096
0.070919
0.048783
0.058251
0.070677
0.085895
0.093558
0.066737
0.065277
0.056087
0.058080
0.038522
0.068167
0.040649
0.061452
0.075574
0.035614
0.075823
0.062204
0.041491
0.039304
0.038789
0.049099
0.042440
0.047976
0.049924
0.093298
0.104750
0.101176
0.074498
0.058023
0.052337
0.056503
0.068830
0.072733
0.071496
0.081464
0.090100
0.055395
0.057436
0.055319
0.075507
0.055987
0.064107
0.053404
0.053941
0.064494
0.058961
0.057588
0.052260
0.055563
0.048602
0.097296
0.054657
0.047872
0.078630
0.084075
0.115916
0.089401
0.122855
0.057589
0.078488
0.115726
0.072225
0.097556
0.053523
0.064010
0.068056
0.044826
0.047332
0.068238
0.070754
0.048656
0.049992
0.051899
0.055316
0.053321
0.063124
0.137730
0.063538
0.047856
0.044199
0.056842
0.057005
0.061643
0.100362
0.053228
0.056259
0.077432
0.051851
0.070109
0.068889
0.078006
0.093495
0.044100
0.054764
0.057650
0.052888
0.061815
0.065990
0.062391
0.050419
0.094069
0.055029
0.066606
0.094006
0.058568
0.063547
0.062774
0.064075
0.042380
0.090690
0.080177
0.073305
0.048067
0.064211
0.048795
0.061607
0.044240
0.094757
0.054162
0.070911
0.059979
0.048050
0.074605
0.048208
0.060450
0.089543
0.068984
0.074407
0.067374
0.060276
0.052123
0.220301
0.069384
0.044864
0.047240
0.071463
0.089428
0.062751
0.051863
0.038848
0.073002
0.075985
0.056019
0.071202
0.052919
0.063312
0.041789
0.071445
0.044849
0.052771
0.050772
0.040619
0.061561
0.053395
0.064623
0.086519
0.069901
0.070063
0.053804
0.050173
0.099105
0.050498
0.072969
0.070751
0.069916
0.054152
0.049117
0.045088
0.058668
0.054436
0.082428
0.052206
0.086200
0.040310
0.053897
0.059834
0.057596
0.060724
0.048803
0.077820
0.077902
0.087783
0.071072
0.045649
0.051625
0.058867
0.080046
0.061974
0.054824
0.061101
0.084957
0.059558
0.061406
0.085416
0.049236
0.055152
0.080950
0.084753
0.052424
0.060685
0.073376
0.097263
0.063662
0.053946
0.132495
0.100760
0.056585
0.055102
0.049148
0.051491
0.067996
0.075701
0.062913
0.060785
0.072164
0.118718
0.064749
0.051393
0.064410
0.069681
0.054486
0.049523
0.054243
0.042956
0.089605
0.054205
0.049182
0.045246
0.050497
0.067986
0.074593
0.050125
0.067023
0.064386
0.073944
0.083322
0.075987
0.111493
0.075246
0.082995
0.091906
0.089342
0.051426
0.083180
0.054959
0.071793
0.046848
0.055840
0.213545
0.066732
0.070054
0.053525
0.059194
0.048905
0.048925
0.062034
0.060602
0.040793
0.054884
0.042544
0.045679
0.076457
0.075982
0.035337
0.048305
0.081197
0.039992
0.055944
0.067934
0.047326
0.058618
0.038290
0.047617
0.045561
0.064766
0.051390
0.068216
0.045755
0.068275
0.051710
0.064491
0.076139
0.064676
0.039910
0.046406
0.070340
0.043126
0.061367
0.049589
0.046180
0.051131
0.110204
0.061235
0.072995
0.086515
0.065728
0.068983
0.078481
0.092489
0.109565
0.085180
0.058470
0.083471
0.074944
0.046470
0.059705
0.041891
0.057225
0.076877
0.062068
0.105666
0.050628
0.063045
0.045965
0.051701
0.037395
0.046356
0.057507
0.051939
0.075908
0.075317
0.056011
0.058705
0.062710
0.116642
0.046693
0.103870
0.049316
0.087892
0.111328
0.052604
0.049320
0.071055
0.076885
0.059566
0.058452
0.049870
0.072052
0.126223
0.071916
0.120970
0.048811
0.068025
0.055406
0.069294
0.067442
0.034539
0.046456
0.043099
0.060353
0.077982
0.047600
0.049181
0.056413
0.064817
0.044844
0.046278
0.046057
0.044022
0.059205
0.072174
0.042935
0.047248
0.044452
0.045282
0.071641
0.048593
0.033245
0.069337
0.046164
0.082280
0.075445
0.054305
0.087777
0.097886
0.071544
0.081699
0.054509
0.043391
0.038033
0.041502
0.051575
0.044575
0.048824
0.042509
0.053770
0.051455
0.049560
0.049333
0.045862
0.045770
0.042955
0.073019
0.057194
0.047197
0.042200
0.052793
0.045173
0.042904
0.052790
0.047107
0.056067
0.040270
0.055967
0.039054
0.037701
0.045538
0.067327
0.048843
0.059295
0.062606
0.041854
0.073521
0.049281
0.045688
0.061476
0.047731
0.090574
0.045564
0.042537
0.038935
0.126494
0.061716
0.048700
0.045657
0.045126
0.065595
0.057988
0.064721
0.049686
0.066961
0.044631
0.054665
0.069908
0.041070
0.038245
0.063482
0.046102
0.043023
0.049120
0.037363
0.051677
0.045641
0.037140
0.043952
0.034274
0.038637
0.044170
0.054748
0.046131
0.046053
0.045274
0.047230
0.052780
0.040805
0.052091
0.036871
0.040980
0.042339
0.041124
0.050081
0.038417
0.036662
0.044791
0.051758
0.073502
0.051891
0.042278
0.071530
0.054785
0.085073
0.051532
0.039517
0.051067
0.041973
0.039194
0.037606
0.035338
0.035573
0.034895
0.039545
0.056025
0.044931
0.081274
0.045254
0.044183
0.043760
0.040251
0.062668
0.038442
0.042283
0.039386
0.047839
0.049710
0.045380
0.042909
0.036787
0.060183
0.073777
0.042300
0.046438
0.047312
0.046621
0.057539
0.037341
0.045515
0.036813
0.033794
0.035795
0.033662
0.035465
0.035548
0.038448
0.035238
0.039942
0.040555
0.048630
0.033374
0.044155
0.062850
0.041489
0.041814
0.124773
0.053705
0.031785
0.037719
0.044301
0.036225
0.041584
0.053028
0.058832
0.069294
0.050901
0.060062
0.053570
0.040763
0.040056
0.048665
0.069285
0.063213
0.052833
0.039584
0.036431
0.060618
0.036561
0.043041
0.076623
0.039439
0.039988
0.044603
0.037808
0.050272
0.038990
0.042237
0.060038
0.046963
0.048933
0.040084
0.037638
0.046038
0.070941
0.042293
0.065877
0.056575
0.046735
0.071130
0.039482
0.067659
0.065169
0.050933
0.042826
0.040402
0.039781
0.047548
0.050400
0.046041
0.041387
0.056541
0.058504
0.036659
0.040107
0.052926
0.053121
0.034019
0.042315
0.042223
0.044214
0.077826
0.044341
0.050441
0.051123
0.067951
0.084794
0.053404
0.039027
0.071306
0.040132
0.041890
0.046553
0.053462
0.057136
0.050297
0.043723
0.043579
0.094122
0.060251
0.050089
0.052418
0.073657
0.043048
0.046325
0.043981
0.058144
0.071403
0.043807
0.037950
0.048065
0.049318
0.076851
0.048237
0.041044
0.068602
0.071633
0.079237
0.045769
0.053123
0.046965
0.074587
0.046793
0.049882
0.050477
0.062717
0.062930
0.046047
0.059633
0.120171
0.040630
0.043526
0.071985
0.056286
0.073503
0.054844
0.071630
0.103423
0.087296
0.047871
0.048184
0.048057
0.075447
0.042649
0.082076
0.053853
0.057651
0.053016
0.056104
0.050040
0.080432
0.084394
0.072364
0.057702
0.069034
0.052875
0.055124
0.081487
0.055222
0.041898
0.059486
0.040565
0.050664
0.079168
0.045635
0.051843
0.041140
0.077513
0.087007
0.055295
0.053498
0.057592
0.078387
0.050456
0.091210
0.067808
0.058366
0.072419
0.056845
0.072979
0.094019
0.045625
0.060128
0.053721
0.068609
0.129024
0.064129
0.058883
0.042988
0.064621
0.046657
0.063099
0.055353
0.042037
0.075862
0.052185
0.068036
0.048103
0.081444
0.120666
0.123813
0.062444
0.055289
0.050745
0.065322
0.043436
0.068015
0.040360
0.080276
0.043463
0.060926
0.059149
0.061372
0.095492
0.064501
0.075374
0.070144
0.116411
0.062471
0.055062
0.091264
0.045410
0.082857
0.043152
0.058310
0.045947
0.046194
0.048092
0.062927
0.062040
0.045768
0.062333
0.050873
0.063748
0.062214
0.070332
0.061542
0.068161
0.051527
0.052558
0.076814
0.039428
0.122276
0.057662
0.047566
0.046405
0.048127
0.041711
0.130805
0.064556
0.056990
0.052544
0.046641
0.055671
0.052231
0.048776
0.061493
0.032970
0.041934
0.115808
0.091872
0.047205
0.058567
0.052649
0.055270
0.053428
0.097472
0.040395
0.048646
0.048764
0.061759
0.056029
0.052687
0.034141
0.096214
0.090937
0.048837
0.057941
0.055578
0.047645
0.043529
0.050751
0.044051
0.089817
0.084333
0.041394
0.072405
0.068032
0.040777
0.044449
0.066264
0.061484
0.068873
0.050822
0.070466
0.101195
0.037409
0.044282
0.093875
0.085094
0.054169
0.059146
0.051464
0.046104
0.057752
0.058574
0.045901
0.046407
0.046987
0.034930
0.047747
0.041899
0.044664
0.042735
0.039381
0.042466
0.073152
0.051772
0.085481
0.053526
0.053359
0.058633
0.054663
0.063419
0.049745
0.042035
0.050838
0.087742
0.039956
0.043167
0.040700
0.047039
0.055894
0.057521
0.037540
0.043883
0.051738
0.037023
0.048571
0.053808
0.103708
0.057474
0.037016
0.044807
0.058833
0.045540
0.039365
0.039491
0.046188
0.042706
0.038772
0.050108
0.054052
0.059561
0.064156
0.076352
0.068024
0.034966
0.095924
0.060682
0.055472
0.071433
0.049020
0.038792
0.065034
0.039176
0.036062
0.043984
0.116744
0.049560
0.043827
0.060382
0.039715
0.041329
0.052031
0.042077
0.039423
0.040564
0.059964
0.043945
0.051552
0.082028
0.085703
0.041880
0.034421
0.039388
0.047297
0.040126
0.075587
0.050169
0.063340
0.049194
0.052366
0.047452
0.037455
0.042015
0.042181
0.076905
0.040132
0.043085
0.053684
0.058054
0.056524
0.076043
0.053210
0.072106
0.113231
0.076476
0.081440
0.044243
0.055199
0.048308
0.077392
0.094761
0.066777
0.072628
0.061728
0.068810
0.100322
0.093414
0.060133
0.062950
0.053325
0.050676
0.074559
0.147236
0.044612
0.111978
0.050122
0.034379
0.034459
0.038375
0.040551
0.050525
0.073158
0.042267
0.047670
0.045247
0.077154
0.113465
0.041443
0.044195
0.057375
0.048440
0.052552
0.035620
0.035537
0.085661
0.055241
0.051794
0.043881
0.053762
0.035651
0.042410
0.047637
0.058196
0.085744
0.045386
0.062832
0.040844
0.048219
0.037596
0.040394
0.042443
0.052409
0.047789
0.050217
0.053440
0.035841
0.039285
0.064382
0.040781
0.035765
0.045668
0.076512
0.044084
0.040207
0.036567
0.045428
0.035680
0.033741
0.036677
0.041610
0.035671
0.048159
0.037117
0.068715
0.041154
0.035584
0.071205
0.043619
0.052880
0.047299
0.064276
0.041626
0.037973
0.041564
0.074025
0.038206
0.050027
0.041398
0.057548
0.055121
0.052387
0.044902
0.054886
0.056552
0.064373
0.045979
0.053768
0.042466
0.057796
0.041491
0.049503
0.046770
0.055917
0.123452
0.060287
0.055934
0.048488
0.072335
0.048852
0.048475
0.064969
0.070350
0.040617
0.067742
0.044514
0.039384
0.047424
0.042589
0.053511
0.081788
0.045848
0.060943
0.047130
0.041371
0.038627
0.037508
0.059458
0.071230
0.075635
0.063021
0.057136
0.067753
0.126903
0.054438
0.073182
0.052059
0.042886
0.051484
0.051231
0.048692
0.048428
0.051099
0.053528
0.049303
0.045676
0.063123
0.044912
0.043749
0.046838
0.056144
0.082818
0.051974
0.057215
0.056951
0.057401
0.054575
0.041385
0.036056
0.072263
0.052206
0.048352
0.101449
0.054778
0.048346
0.056306
0.051569
0.051549
0.050944
0.058072
0.048477
0.045568
0.088046
0.077198
0.054513
0.081834
0.076082
0.062896
0.048038
0.052105
0.068001
0.076162
0.058248
0.047886
0.063801
0.069104
0.066397
0.048148
0.068218
0.046455
0.053438
0.041678
0.067663
0.082133
0.062912
0.058307
0.100328
0.070661
0.092873
0.059400
0.053345
0.058803
0.060592
0.061153
0.056421
0.054863
0.095892
0.045295
0.061587
0.062053
0.086459
0.061353
0.064649
0.044608
0.083245
0.047852
0.052199
0.050892
0.046555
0.040363
0.052210
0.048278
0.065667
0.046466
0.049072
0.055637
0.060835
0.132223
0.060155
0.077719
0.049606
0.059681
0.052363
0.113666
0.047634
0.055426
0.068144
0.053411
0.071254
0.088269
0.046536
0.055192
0.063750
0.070438
0.045126
0.064062
0.139907
0.052472
0.053006
0.144142
0.051336
0.076715
0.064762
0.038644
0.041861
0.046971
0.055109
0.086387
0.086586
0.052653
0.058159
0.049969
0.051210
0.067785
0.050083
0.058009
0.065719
0.046070
0.108736
0.053537
0.071187
0.084414
0.081870
0.038101
0.071655
0.077067
0.070249
0.043196
0.059718
0.046060
0.063632
0.071490
0.047192
0.068374
0.048094
0.067805
0.045599
0.055851
0.047163
0.048092
0.042227
0.048048
0.068385
0.040068
0.053041
0.055841
0.047712
0.058188
0.049450
0.044117
0.048588
0.054840
0.036694
0.040830
0.073789
0.055400
0.063189
0.038229
0.069618
0.046696
0.048810
0.050080
0.064254
0.041443
0.040024
0.044147
0.046351
0.048362
0.059067
0.053120
0.051670
0.051311
0.044067
0.073967
0.042766
0.050407
0.048289
0.053574
0.057685
0.040381
0.087603
0.055135
0.058324
0.050961
0.041496
0.070745
0.044184
0.083270
0.074190
0.068551
0.040837
0.047611
0.053834
0.047541
0.039853
0.039556
0.087053
0.041532
0.040287
0.042086
0.056936
0.041616
0.046721
0.046475
0.047517
0.090981
0.068191
0.072337
0.081352
0.050412
0.054371
0.050931
0.045945
0.046106
0.046262
0.048974
0.037873
0.037211
0.035598
0.035904
0.041773
0.048366
0.038688
0.057046
0.036467
0.039184
0.058383
0.040231
0.042187
0.044208
0.040081
0.066262
0.057355
0.042844
0.044221
0.074019
0.045068
0.035284
0.048543
0.037675
0.066972
0.043810
0.064117
0.045317
0.038338
0.040743
0.053896
0.050447
0.040624
0.036112
0.053108
0.065598
0.078242
0.049107
0.041063
0.042978
0.041255
0.047424
0.035246
0.040606
0.039156
0.037647
0.041804
0.040838
0.039684
0.045479
0.075805
0.045358
0.046085
0.053926
0.049468
0.060696
0.044303
0.045748
0.042730
0.045263
0.046912
0.048051
0.044388
0.041779
0.054192
0.047667
0.048624
0.046796
0.049687
0.040779
0.070614
0.039605
0.043431
0.051014
0.084269
0.068437
0.039778
0.047307
0.084072
0.068843
0.046451
0.068974
0.056360
0.041580
0.123752
0.039930
0.036319
0.044859
0.095454
0.041175
0.067929
0.049885
0.056339
0.042771
0.050021
0.061376
0.053870
0.063187
0.047207
0.046021
0.041893
0.046561
0.073236
0.044942
0.053555
0.058634
0.053225
0.050336
0.049353
0.035188
0.043729
0.039608
0.059834
0.051951
0.047676
0.073963
0.047915
0.065532
0.079418
0.051994
0.042788
0.060022
0.053450
0.053477
0.059554
0.042591
0.042723
0.048916
0.045766
0.059635
0.041472
0.054163
0.050497
0.075006
0.065253
0.056962
0.065186
0.059175
0.046337
0.046233
0.043055
0.041895
0.044282
0.050523
0.034070
0.045157
0.051470
0.089022
0.044859
0.058202
0.127562
0.038876
0.077612
0.048069
0.043817
0.040937
0.072473
0.044567
0.045178
0.036307
0.045045
0.061836
0.037018
0.047753
0.037811
0.046937
0.039898
0.048454
0.073468
